Date,Sound,Flame,Humidity,Temperature
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:04,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:06,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:07,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:08,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:10,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:11,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:12,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:13,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:14,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:15,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:16,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:17,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:18,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:19,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:20,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:22,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:24,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:25,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:26,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:27,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:28,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:29,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:31,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:32,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:33,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:34,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:37,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:38,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:39,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:40,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:41,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:42,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:43,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:44,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:45,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:46,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:47,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:49,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:50,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:51,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:52,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:53,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:54,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:55,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:56,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:32:58,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:00,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:01,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:02,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:03,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:05,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:06,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:07,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:08,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:09,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
2022-04-05 23:33:10,0,0,34,25
